0 1 2
929000.0 5551000.0 2274.290527
930000.0 5551000.0 2261.143066
931000.0 5551000.0 2247.284668
932000.0 5551000.0 2232.840332
933000.0 5551000.0 2217.923828
934000.0 5551000.0 2202.644043
935000.0 5551000.0 2187.104492
936000.0 5551000.0 2171.405273
937000.0 5551000.0 2155.648926
938000.0 5551000.0 2139.933105
939000.0 5551000.0 2124.362793
940000.0 5551000.0 2109.04248
941000.0 5551000.0 2094.078613
942000.0 5551000.0 2079.583496
943000.0 5551000.0 2065.667969
944000.0 5551000.0 2052.446777
945000.0 5551000.0 2040.033691
946000.0 5551000.0 2028.541992
947000.0 5551000.0 2018.080566
948000.0 5551000.0 2008.756836
949000.0 5551000.0 2000.669922
950000.0 5551000.0 1993.912598
951000.0 5551000.0 1988.569824
952000.0 5551000.0 1984.715332
953000.0 5551000.0 1982.412109
954000.0 5551000.0 1981.712891
955000.0 5551000.0 1982.653809
956000.0 5551000.0 1985.260742
957000.0 5551000.0 1989.544434
958000.0 5551000.0 1995.502441
959000.0 5551000.0 2003.114746
960000.0 5551000.0 2012.349121
961000.0 5551000.0 2023.162109
962000.0 5551000.0 2035.494629
496000.0 5550000.0 2732.499023
497000.0 5550000.0 2662.255859
498000.0 5550000.0 2593.871582
499000.0 5550000.0 2527.302246
500000.0 5550000.0 2462.524414
501000.0 5550000.0 2399.567383
502000.0 5550000.0 2338.546875
503000.0 5550000.0 2279.691895
504000.0 5550000.0 2223.353027
505000.0 5550000.0 2169.996582
506000.0 5550000.0 2120.18457
507000.0 5550000.0 2074.537598
508000.0 5550000.0 2033.693359
509000.0 5550000.0 1998.254395
510000.0 5550000.0 1968.742188
511000.0 5550000.0 1945.550781
512000.0 5550000.0 1928.891113
513000.0 5550000.0 1918.742676
514000.0 5550000.0 1914.816895
515000.0 5550000.0 1916.527344
516000.0 5550000.0 1922.994629
517000.0 5550000.0 1933.085938
518000.0 5550000.0 1945.503418
519000.0 5550000.0 1958.944336
520000.0 5550000.0 1972.289551
521000.0 5550000.0 1984.790527
522000.0 5550000.0 1996.154297
523000.0 5550000.0 2006.447266
524000.0 5550000.0 2015.856934
525000.0 5550000.0 2024.458496
526000.0 5550000.0 2032.107422
527000.0 5550000.0 2038.430664
528000.0 5550000.0 2042.999512
529000.0 5550000.0 2045.650391
530000.0 5550000.0 2046.513184
531000.0 5550000.0 2045.361816
532000.0 5550000.0 2041.067871
533000.0 5550000.0 2035.601074
534000.0 5550000.0 2031.775879
535000.0 5550000.0 2030.73877
536000.0 5550000.0 2031.262207
537000.0 5550000.0 2042.333984
538000.0 5550000.0 2059.48584
539000.0 5550000.0 2078.433105
540000.0 5550000.0 2094.865723
541000.0 5550000.0 2106.49707
542000.0 5550000.0 2110.908203
543000.0 5550000.0 2108.116699
544000.0 5550000.0 2094.658691
545000.0 5550000.0 2056.306152
546000.0 5550000.0 1996.883789
547000.0 5550000.0 1940.784668
548000.0 5550000.0 1899.68457
549000.0 5550000.0 1874.577637
550000.0 5550000.0 1864.73291
551000.0 5550000.0 1869.86377
552000.0 5550000.0 1888.179688
553000.0 5550000.0 1914.500977
554000.0 5550000.0 1939.570313
555000.0 5550000.0 1952.139648
556000.0 5550000.0 1941.036133
557000.0 5550000.0 1901.483887
558000.0 5550000.0 1835.294922
559000.0 5550000.0 1757.380371
560000.0 5550000.0 1686.184082
561000.0 5550000.0 1654.942871
562000.0 5550000.0 1682.196289
563000.0 5550000.0 1689.01709
564000.0 5550000.0 1617.344727
565000.0 5550000.0 1509.716797
566000.0 5550000.0 1378.178223
567000.0 5550000.0 1300.377441
568000.0 5550000.0 1295.074219
569000.0 5550000.0 1355.951172
570000.0 5550000.0 1480.31543
571000.0 5550000.0 1644.38623
572000.0 5550000.0 1838.464844
573000.0 5550000.0 2038.749512
574000.0 5550000.0 2226.850098
575000.0 5550000.0 2394.030273
576000.0 5550000.0 2542.480957
577000.0 5550000.0 2679.013184
599000.0 5550000.0 2713.53125
600000.0 5550000.0 2606.747559
601000.0 5550000.0 2531.570801
602000.0 5550000.0 2488.442383
603000.0 5550000.0 2470.961426
604000.0 5550000.0 2470.713379
605000.0 5550000.0 2479.927734
606000.0 5550000.0 2492.48291
607000.0 5550000.0 2504.038086
608000.0 5550000.0 2512.047852
609000.0 5550000.0 2516.113281
610000.0 5550000.0 2515.439941
611000.0 5550000.0 2510.214844
612000.0 5550000.0 2503.000977
613000.0 5550000.0 2496.713867
614000.0 5550000.0 2493.935059
615000.0 5550000.0 2496.669922
616000.0 5550000.0 2506.405273
617000.0 5550000.0 2524.041992
618000.0 5550000.0 2549.563477
619000.0 5550000.0 2581.529785
620000.0 5550000.0 2615.686523
621000.0 5550000.0 2638.685059
622000.0 5550000.0 2663.771973
623000.0 5550000.0 2693.914551
624000.0 5550000.0 2729.07666
625000.0 5550000.0 2769.371094
744000.0 5550000.0 2791.208008
783000.0 5550000.0 2764.537109
784000.0 5550000.0 2525.829102
785000.0 5550000.0 2312.446289
786000.0 5550000.0 2141.103516
787000.0 5550000.0 2023.185547
788000.0 5550000.0 1967.522949
789000.0 5550000.0 2014.893555
790000.0 5550000.0 2143.976563
791000.0 5550000.0 2289.578125
792000.0 5550000.0 2422.859863
793000.0 5550000.0 2536.442871
794000.0 5550000.0 2625.808105
795000.0 5550000.0 2681.796387
796000.0 5550000.0 2675.254883
797000.0 5550000.0 2658.090332
798000.0 5550000.0 2641.250488
799000.0 5550000.0 2629.256348
800000.0 5550000.0 2627.147949
801000.0 5550000.0 2639.090332
802000.0 5550000.0 2666.691406
803000.0 5550000.0 2709.140625
804000.0 5550000.0 2764.267578
847000.0 5550000.0 2730.049316
848000.0 5550000.0 2660.385742
849000.0 5550000.0 2599.460449
850000.0 5550000.0 2549.89502
851000.0 5550000.0 2513.086914
852000.0 5550000.0 2489.268555
853000.0 5550000.0 2477.571289
854000.0 5550000.0 2475.979004
855000.0 5550000.0 2481.075684
856000.0 5550000.0 2487.371582
857000.0 5550000.0 2485.949219
858000.0 5550000.0 2463.944824
859000.0 5550000.0 2424.146973
860000.0 5550000.0 2405.385742
861000.0 5550000.0 2385.166016
862000.0 5550000.0 2363.362793
863000.0 5550000.0 2345.516113
864000.0 5550000.0 2335.091309
865000.0 5550000.0 2332.830566
866000.0 5550000.0 2337.848633
867000.0 5550000.0 2348.664063
868000.0 5550000.0 2363.803223
869000.0 5550000.0 2382.071777
870000.0 5550000.0 2402.61084
871000.0 5550000.0 2424.862305
872000.0 5550000.0 2448.483398
873000.0 5550000.0 2473.257813
874000.0 5550000.0 2499.01416
875000.0 5550000.0 2525.554688
876000.0 5550000.0 2552.620117
877000.0 5550000.0 2579.887695
878000.0 5550000.0 2607.014648
879000.0 5550000.0 2633.717285
880000.0 5550000.0 2659.838867
881000.0 5550000.0 2685.368164
882000.0 5550000.0 2710.335938
883000.0 5550000.0 2734.644531
884000.0 5550000.0 2758.033691
885000.0 5550000.0 2780.131348
903000.0 5550000.0 2755.009277
904000.0 5550000.0 2655.276367
905000.0 5550000.0 2546.375977
906000.0 5550000.0 2442.40918
907000.0 5550000.0 2358.887695
908000.0 5550000.0 2300.404297
909000.0 5550000.0 2264.967773
910000.0 5550000.0 2247.934082
911000.0 5550000.0 2244.183105
912000.0 5550000.0 2249.115234
913000.0 5550000.0 2259.013672
914000.0 5550000.0 2271.083984
915000.0 5550000.0 2283.358398
916000.0 5550000.0 2294.539551
917000.0 5550000.0 2303.841309
918000.0 5550000.0 2310.848145
919000.0 5550000.0 2315.396973
920000.0 5550000.0 2317.489258
921000.0 5550000.0 2317.230469
922000.0 5550000.0 2314.779785
923000.0 5550000.0 2310.326172
924000.0 5550000.0 2304.065918
925000.0 5550000.0 2296.195801
926000.0 5550000.0 2286.900879
927000.0 5550000.0 2276.35498
928000.0 5550000.0 2264.719727
929000.0 5550000.0 2252.142578
930000.0 5550000.0 2238.759277
931000.0 5550000.0 2224.694336
932000.0 5550000.0 2210.063477
933000.0 5550000.0 2194.976074
934000.0 5550000.0 2179.535645
935000.0 5550000.0 2163.842285
936000.0 5550000.0 2147.99707
937000.0 5550000.0 2132.100098
938000.0 5550000.0 2116.253906
939000.0 5550000.0 2100.563965
940000.0 5550000.0 2085.138184
941000.0 5550000.0 2070.089355
942000.0 5550000.0 2055.532227
943000.0 5550000.0 2041.584473
944000.0 5550000.0 2028.364746
945000.0 5550000.0 2015.993652
946000.0 5550000.0 2004.588379
947000.0 5550000.0 1994.26416
948000.0 5550000.0 1985.131836
949000.0 5550000.0 1977.296387
950000.0 5550000.0 1970.85498
951000.0 5550000.0 1965.894043
952000.0 5550000.0 1962.492676
953000.0 5550000.0 1960.716309
954000.0 5550000.0 1960.616211
955000.0 5550000.0 1962.233398
956000.0 5550000.0 1965.591309
957000.0 5550000.0 1970.700684
958000.0 5550000.0 1977.553711
959000.0 5550000.0 1986.129395
960000.0 5550000.0 1996.389648
961000.0 5550000.0 2008.283691
962000.0 5550000.0 2021.743652
495000.0 5549000.0 2792.431641
496000.0 5549000.0 2720.245605
497000.0 5549000.0 2650.317871
498000.0 5549000.0 2582.635254
499000.0 5549000.0 2517.158203
500000.0 5549000.0 2453.851563
501000.0 5549000.0 2392.715332
502000.0 5549000.0 2333.814941
503000.0 5549000.0 2277.305664
504000.0 5549000.0 2223.439453
505000.0 5549000.0 2172.567871
506000.0 5549000.0 2125.118652
507000.0 5549000.0 2081.579102
508000.0 5549000.0 2042.452637
509000.0 5549000.0 2008.222168
510000.0 5549000.0 1979.310059
511000.0 5549000.0 1956.029785
512000.0 5549000.0 1938.55127
513000.0 5549000.0 1926.853516
514000.0 5549000.0 1920.704102
515000.0 5549000.0 1919.637207
516000.0 5549000.0 1922.964355
517000.0 5549000.0 1929.813477
518000.0 5549000.0 1939.203125
519000.0 5549000.0 1950.146484
520000.0 5549000.0 1961.779785
521000.0 5549000.0 1973.470703
522000.0 5549000.0 1984.854492
523000.0 5549000.0 1995.779297
524000.0 5549000.0 2006.182617
525000.0 5549000.0 2015.961914
526000.0 5549000.0 2024.912598
527000.0 5549000.0 2032.733887
528000.0 5549000.0 2039.134766
529000.0 5549000.0 2043.969238
530000.0 5549000.0 2047.231934
531000.0 5549000.0 2048.885254
532000.0 5549000.0 2048.960938
533000.0 5549000.0 2048.713379
534000.0 5549000.0 2049.890137
535000.0 5549000.0 2053.702637
536000.0 5549000.0 2061.062012
537000.0 5549000.0 2075.393555
538000.0 5549000.0 2095.077148
539000.0 5549000.0 2117.046387
540000.0 5549000.0 2137.818848
541000.0 5549000.0 2154.239746
542000.0 5549000.0 2162.483398
543000.0 5549000.0 2165.325684
544000.0 5549000.0 2162.788086
545000.0 5549000.0 2119.697266
546000.0 5549000.0 2037.529785
547000.0 5549000.0 1969.174316
548000.0 5549000.0 1925.422852
549000.0 5549000.0 1899.575684
550000.0 5549000.0 1888.199707
551000.0 5549000.0 1890.797363
552000.0 5549000.0 1904.718262
553000.0 5549000.0 1924.233398
554000.0 5549000.0 1940.858887
555000.0 5549000.0 1945.348145
556000.0 5549000.0 1930.155762
557000.0 5549000.0 1892.511719
558000.0 5549000.0 1835.705078
559000.0 5549000.0 1770.769531
560000.0 5549000.0 1712.98877
561000.0 5549000.0 1679.985352
562000.0 5549000.0 1672.61377
563000.0 5549000.0 1650.112793
564000.0 5549000.0 1578.736816
565000.0 5549000.0 1474.599121
566000.0 5549000.0 1358.513672
567000.0 5549000.0 1279.726074
568000.0 5549000.0 1270.062988
569000.0 5549000.0 1331.133301
570000.0 5549000.0 1468.585449
571000.0 5549000.0 1640.853516
572000.0 5549000.0 1853.625
573000.0 5549000.0 2068.634277
574000.0 5549000.0 2263.054199
575000.0 5549000.0 2426.660156
576000.0 5549000.0 2566.647461
577000.0 5549000.0 2694.15625
599000.0 5549000.0 2703.655273
600000.0 5549000.0 2602.166016
601000.0 5549000.0 2528.500488
602000.0 5549000.0 2484.69043
603000.0 5549000.0 2466.950684
604000.0 5549000.0 2468.609863
605000.0 5549000.0 2482.395996
606000.0 5549000.0 2501.758301
607000.0 5549000.0 2521.310547
608000.0 5549000.0 2537.384766
609000.0 5549000.0 2548.165527
610000.0 5549000.0 2553.066406
611000.0 5549000.0 2552.015137
612000.0 5549000.0 2546.922852
613000.0 5549000.0 2540.644043
614000.0 5549000.0 2536.245605
615000.0 5549000.0 2536.619629
616000.0 5549000.0 2544.216797
617000.0 5549000.0 2560.568359
618000.0 5549000.0 2585.498047
619000.0 5549000.0 2616.763672
620000.0 5549000.0 2649.961914
621000.0 5549000.0 2676.037109
622000.0 5549000.0 2702.88623
623000.0 5549000.0 2733.948242
624000.0 5549000.0 2770.291992
743000.0 5549000.0 2678.094238
744000.0 5549000.0 2653.62207
745000.0 5549000.0 2787.59668
782000.0 5549000.0 2702.848633
783000.0 5549000.0 2472.872559
784000.0 5549000.0 2258.135254
785000.0 5549000.0 2078.275879
786000.0 5549000.0 1953.285156
787000.0 5549000.0 1895.407715
788000.0 5549000.0 1896.799805
789000.0 5549000.0 2009.913574
790000.0 5549000.0 2180.750977
791000.0 5549000.0 2355.455566
792000.0 5549000.0 2503.498535
793000.0 5549000.0 2624.978027
794000.0 5549000.0 2714.783203
795000.0 5549000.0 2775.344238
796000.0 5549000.0 2786.874512
797000.0 5549000.0 2775.664551
798000.0 5549000.0 2757.468262
799000.0 5549000.0 2740.777832
800000.0 5549000.0 2731.281738
801000.0 5549000.0 2732.845215
802000.0 5549000.0 2747.355957
803000.0 5549000.0 2774.901367
846000.0 5549000.0 2736.997559
847000.0 5549000.0 2653.118652
848000.0 5549000.0 2576.966309
849000.0 5549000.0 2512.782227
850000.0 5549000.0 2463.257813
851000.0 5549000.0 2429.645996
852000.0 5549000.0 2411.985352
853000.0 5549000.0 2409.30957
854000.0 5549000.0 2419.774902
855000.0 5549000.0 2440.723633
856000.0 5549000.0 2468.643555
857000.0 5549000.0 2498.535645
858000.0 5549000.0 2517.921387
859000.0 5549000.0 2459.984863
860000.0 5549000.0 2410.274414
861000.0 5549000.0 2370.723633
862000.0 5549000.0 2338.202148
863000.0 5549000.0 2312.815918
864000.0 5549000.0 2295.438965
865000.0 5549000.0 2286.268066
866000.0 5549000.0 2284.697754
867000.0 5549000.0 2289.679688
868000.0 5549000.0 2300.067871
869000.0 5549000.0 2314.850098
870000.0 5549000.0 2333.238281
871000.0 5549000.0 2354.674805
872000.0 5549000.0 2378.787598
873000.0 5549000.0 2405.30957
874000.0 5549000.0 2433.991211
875000.0 5549000.0 2464.518555
876000.0 5549000.0 2496.458984
877000.0 5549000.0 2529.255371
878000.0 5549000.0 2562.295898
879000.0 5549000.0 2595.038086
880000.0 5549000.0 2627.173828
881000.0 5549000.0 2658.6875
882000.0 5549000.0 2689.710449
883000.0 5549000.0 2720.103516
884000.0 5549000.0 2749.464355
885000.0 5549000.0 2777.246582
905000.0 5549000.0 2691.327148
906000.0 5549000.0 2585.765625
907000.0 5549000.0 2494.685547
908000.0 5549000.0 2422.946777
909000.0 5549000.0 2370.779785
910000.0 5549000.0 2335.780762
911000.0 5549000.0 2314.482422
912000.0 5549000.0 2303.304688
913000.0 5549000.0 2299.041504
914000.0 5549000.0 2299.056152
915000.0 5549000.0 2301.311523
916000.0 5549000.0 2304.315918
917000.0 5549000.0 2307.033203
918000.0 5549000.0 2308.784668
919000.0 5549000.0 2309.161621
920000.0 5549000.0 2307.951172
921000.0 5549000.0 2305.07666
922000.0 5549000.0 2300.547852
923000.0 5549000.0 2294.436523
924000.0 5549000.0 2286.847656
925000.0 5549000.0 2277.902344
926000.0 5549000.0 2267.731934
927000.0 5549000.0 2256.46582
928000.0 5549000.0 2244.232422
929000.0 5549000.0 2231.151367
930000.0 5549000.0 2217.337891
931000.0 5549000.0 2202.900879
932000.0 5549000.0 2187.943359
933000.0 5549000.0 2172.563477
934000.0 5549000.0 2156.858887
935000.0 5549000.0 2140.926758
936000.0 5549000.0 2124.862793
937000.0 5549000.0 2108.767578
938000.0 5549000.0 2092.744141
939000.0 5549000.0 2076.898438
940000.0 5549000.0 2061.342773
941000.0 5549000.0 2046.190918
942000.0 5549000.0 2031.564453
943000.0 5549000.0 2017.584961
944000.0 5549000.0 2004.375
945000.0 5549000.0 1992.05957
946000.0 5549000.0 1980.762207
947000.0 5549000.0 1970.601563
948000.0 5549000.0 1961.693359
949000.0 5549000.0 1954.145508
950000.0 5549000.0 1948.060059
951000.0 5549000.0 1943.527832
952000.0 5549000.0 1940.62793
953000.0 5549000.0 1939.430664
954000.0 5549000.0 1939.98877
955000.0 5549000.0 1942.341797
956000.0 5549000.0 1946.515137
957000.0 5549000.0 1952.515625
958000.0 5549000.0 1960.334473
959000.0 5549000.0 1969.945801
960000.0 5549000.0 1981.305664
961000.0 5549000.0 1994.354492
962000.0 5549000.0 2009.018066
963000.0 5549000.0 2025.206543
495000.0 5548000.0 2782.499023
496000.0 5548000.0 2710.313965
497000.0 5548000.0 2640.765625
498000.0 5548000.0 2573.849609
499000.0 5548000.0 2509.515625
500000.0 5548000.0 2447.69873
501000.0 5548000.0 2388.356445
502000.0 5548000.0 2331.497559
503000.0 5548000.0 2277.199707
504000.0 5548000.0 2225.625
505000.0 5548000.0 2177.022461
506000.0 5548000.0 2131.712402
507000.0 5548000.0 2090.068359
508000.0 5548000.0 2052.486328
509000.0 5548000.0 2019.355469
510000.0 5548000.0 1991.016602
511000.0 5548000.0 1967.730469
512000.0 5548000.0 1949.639648
513000.0 5548000.0 1936.737793
514000.0 5548000.0 1928.849121
515000.0 5548000.0 1925.618652
516000.0 5548000.0 1926.519531
517000.0 5548000.0 1930.887695
518000.0 5548000.0 1937.970215
519000.0 5548000.0 1947.007813
520000.0 5548000.0 1957.306152
521000.0 5548000.0 1968.304688
522000.0 5548000.0 1979.598145
523000.0 5548000.0 1990.90918
524000.0 5548000.0 2002.023438
525000.0 5548000.0 2012.725586
526000.0 5548000.0 2022.767578
527000.0 5548000.0 2031.887207
528000.0 5548000.0 2039.866211
529000.0 5548000.0 2046.603027
530000.0 5548000.0 2052.129395
531000.0 5548000.0 2056.603027
532000.0 5548000.0 2060.430664
533000.0 5548000.0 2064.595215
534000.0 5548000.0 2070.381348
535000.0 5548000.0 2078.973145
536000.0 5548000.0 2091.490723
537000.0 5548000.0 2109.292969
538000.0 5548000.0 2131.598145
539000.0 5548000.0 2156.279785
540000.0 5548000.0 2180.568359
541000.0 5548000.0 2201.574219
542000.0 5548000.0 2216.685059
543000.0 5548000.0 2226.984863
544000.0 5548000.0 2240.524414
545000.0 5548000.0 2192.817383
546000.0 5548000.0 2069.602051
547000.0 5548000.0 1992.460449
548000.0 5548000.0 1953.902344
549000.0 5548000.0 1929.106934
550000.0 5548000.0 1914.583008
551000.0 5548000.0 1913.762695
552000.0 5548000.0 1923.798828
553000.0 5548000.0 1938.40332
554000.0 5548000.0 1949.086914
555000.0 5548000.0 1947.845215
556000.0 5548000.0 1929.669434
557000.0 5548000.0 1893.563477
558000.0 5548000.0 1842.972168
559000.0 5548000.0 1785.911133
560000.0 5548000.0 1732.66748
561000.0 5548000.0 1691.591797
562000.0 5548000.0 1659.486816
563000.0 5548000.0 1616.039551
564000.0 5548000.0 1545.006836
565000.0 5548000.0 1453.774414
566000.0 5548000.0 1361.804688
567000.0 5548000.0 1301.557617
568000.0 5548000.0 1298.669922
569000.0 5548000.0 1360.941406
570000.0 5548000.0 1487.678711
571000.0 5548000.0 1658.031738
572000.0 5548000.0 1882.42334
573000.0 5548000.0 2104.695313
574000.0 5548000.0 2301.437988
575000.0 5548000.0 2458.666504
576000.0 5548000.0 2588.651855
577000.0 5548000.0 2704.313965
598000.0 5548000.0 2771.227051
599000.0 5548000.0 2660.731934
600000.0 5548000.0 2568.882813
601000.0 5548000.0 2503.662598
602000.0 5548000.0 2467.299316
603000.0 5548000.0 2457.013672
604000.0 5548000.0 2466.873047
605000.0 5548000.0 2489.775879
606000.0 5548000.0 2519.033203
607000.0 5548000.0 2548.871582
608000.0 5548000.0 2572.544434
609000.0 5548000.0 2588.893066
610000.0 5548000.0 2596.874023
611000.0 5548000.0 2596.644531
612000.0 5548000.0 2590.083984
613000.0 5548000.0 2580.230957
614000.0 5548000.0 2570.652344
615000.0 5548000.0 2565.04248
616000.0 5548000.0 2566.884277
617000.0 5548000.0 2578.675781
618000.0 5548000.0 2600.041992
619000.0 5548000.0 2626.630859
620000.0 5548000.0 2659.20752
621000.0 5548000.0 2689.874512
622000.0 5548000.0 2721.42627
623000.0 5548000.0 2756.623535
624000.0 5548000.0 2796.98877
742000.0 5548000.0 2673.286621
743000.0 5548000.0 2477.05127
744000.0 5548000.0 2489.38623
745000.0 5548000.0 2711.647949
781000.0 5548000.0 2654.021484
782000.0 5548000.0 2436.013184
783000.0 5548000.0 2225.425293
784000.0 5548000.0 2037.311035
785000.0 5548000.0 1893.472656
786000.0 5548000.0 1821.779297
787000.0 5548000.0 1848.307129
788000.0 5548000.0 1927.639648
789000.0 5548000.0 2095.464355
790000.0 5548000.0 2304.015625
791000.0 5548000.0 2499.896484
792000.0 5548000.0 2644.436523
793000.0 5548000.0 2752.296387
835000.0 5548000.0 2702.525879
836000.0 5548000.0 2656.266602
837000.0 5548000.0 2731.918945
845000.0 5548000.0 2770.723633
846000.0 5548000.0 2669.363281
847000.0 5548000.0 2572.819336
848000.0 5548000.0 2487.530762
849000.0 5548000.0 2418.021484
850000.0 5548000.0 2366.765625
851000.0 5548000.0 2334.525391
